Timestamp,Value,Status
33260,2060,
33261,2060,
33262,2060,
33263,2060,
33264,2060,
33265,2060,
33266,2060,
33267,2060,
33268,2060,
33269,2060,
33270,2060,
33271,2060,
33272,2060,
33273,2060,
33274,2060,
33275,2060,
33276,2060,
33277,2060,
33278,2060,
33279,2060,
33280,2060,
33281,2060,
33282,2060,
33283,2060,
33284,2060,
33285,2060,
33286,2060,
33287,2060,
33288,2060,
33289,2060,
33290,2060,
33291,2060,
33292,2060,
33293,2060,
33294,2060,
33295,2060,
33296,2060,
33297,2060,
33298,2060,
33299,2060,
33300,2060,
33301,2060,
33302,2060,
33303,2060,
33304,2060,
33305,2060,
33306,2060,
33307,2060,
33308,2060,
33309,2060,
33310,2060,
33311,2060,
33312,2060,
33313,2060,
33314,2060,
33315,2060,
33316,2060,
33317,2060,
33318,2060,
33319,2060,
33320,2060,
33321,2060,
33322,2060,
33323,2060,
33324,2060,
33325,2060,
33326,2060,
33327,2060,
33328,2060,
33329,2060,
33330,2060,
33331,2060,
33332,2060,
33333,2060,
33334,2060,
33335,2070,
33336,2070,
33337,2070,
33338,2070,
33339,2070,
33340,2070,
33341,2070,
33342,2070,
33343,2070,
33344,2070,
33345,2070,
33346,2070,
33347,2070,
33348,2070,
33349,2070,
33350,2070,
33351,2070,
33352,2070,
33353,2070,
33354,2070,
33355,2070,
33356,2070,
33357,2070,
33358,2070,
33359,2070,
33360,2070,
33361,2070,
33362,2070,
33363,2070,
33364,2070,
33365,2070,
33366,2070,
33367,2070,
33368,2070,
33369,2070,
33370,2070,
33371,2070,
33372,2070,
33373,2070,
33374,2070,
33375,2070,
33376,2070,
33377,2070,
33378,2070,
33379,2070,
33380,2070,
33381,2070,
33382,2070,
33383,2070,
33384,2070,
33385,2070,
33386,2070,
33387,2070,
33388,2070,
33389,2070,
33390,2070,
33391,2070,
33392,2070,
33393,2070,
33394,2070,
33395,2070,
33396,2070,
33397,2070,
33398,2070,
33399,2070,
33400,2070,
33401,2070,
33402,2070,
33403,2070,
33404,2070,
33405,2070,
33406,2070,
33407,2070,
33408,2070,
33409,2070,
33410,2070,
33411,2070,
33412,2070,
33413,2070,
33414,2070,
33415,2070,
33416,2070,
33417,2070,
33418,2070,
33419,2070,
33420,2070,
33421,2070,
33422,2070,
33423,2070,
33424,2070,
33425,2070,
33426,2080,
33427,2080,
33428,2080,
33429,2080,
33430,2080,
33431,2080,
33432,2080,
33433,2080,
33434,2080,
33435,2080,
33436,2080,
33437,2080,
33438,2080,
33439,2080,
33440,2080,
33441,2080,
33442,2080,
33443,2080,
33444,2080,
33445,2080,
33446,2080,
33447,2080,
33448,2080,
33449,2080,
33450,2080,
33451,2080,
33452,2080,
33453,2080,
33454,2080,
33455,2080,
33456,2080,
33457,2080,
33458,2080,
33459,2080,
33460,2080,
33461,2080,
33462,2080,
33463,2080,
33464,2080,
33465,2080,
33466,2080,
33467,2080,
33468,2080,
33469,2080,
33470,2080,
33471,2080,
33472,2080,
33473,2080,
33474,2080,
33475,2080,
33476,2080,
33477,2080,
33478,2080,
33479,2080,
33480,2080,
33481,2080,
33482,2080,
33483,2080,
33484,2080,
33485,2080,
33486,2080,
33487,2080,
33488,2080,
33489,2080,
33490,2080,
33491,2070,
33492,2080,
33493,2080,
33494,2080,
33495,2080,
33496,2080,
33497,2070,
33498,2070,
33499,2070,
33500,2070,
33501,2070,
33502,2070,
33503,2070,
33504,2070,
33505,2070,
33506,2070,
33507,2070,
33508,2070,
33509,2070,
33510,2070,
33511,2070,
33512,2070,
33513,2070,
33514,2070,
33515,2070,
33516,2070,
33517,2070,
33518,2070,
33519,2070,
33520,2070,
33521,2070,
33522,2070,
33523,2070,
33524,2070,
33525,2070,
33526,2070,
33527,2070,
33528,2070,
33529,2070,
33530,2070,
33531,2070,
33532,2070,
33533,2070,
33534,2070,
33535,2070,
33536,2070,
33537,2070,
33538,2070,
33539,2070,
33540,2070,
33541,2070,
33542,2070,
33543,2070,
33544,2070,
33545,2070,
33546,2070,
33547,2070,
33548,2070,
33549,2070,
33550,2070,
33551,2070,
33552,2070,
33553,2070,
33554,2070,
33555,2070,
33556,2070,
33557,2070,
33558,2070,
33559,2070,
33560,2070,
33561,2070,
33562,2070,
33563,2070,
33564,2070,
33565,2070,
33566,2070,
33567,2070,
33568,2070,
33569,2070,
33570,2070,
33571,2070,
33572,2070,
33573,2070,
33574,2070,
33575,2070,
33576,2070,
33577,2070,
33578,2070,
33579,2070,
33580,2070,
33581,2070,
33582,2070,
33583,2060,
33584,2070,
33585,2070,
33586,2070,
33587,2070,
33588,2070,
33589,2070,
33590,2070,
33591,2080,
33592,2080,
33593,2080,
33594,2080,
33595,2080,
33596,2080,
33597,2080,
33598,2080,
33599,2080,
33600,2080,
33601,2080,
33602,2080,
33603,2080,
33604,2080,
33605,2080,
33606,2080,
33607,2080,
33608,2080,
33609,2080,
33610,2080,
33611,2080,
33612,2080,
33613,2080,
33614,2080,
33615,2080,
33616,2080,
33617,2080,
33618,2080,
33619,2080,
33620,2080,
33621,2080,
33622,2080,
33623,2080,
33624,2080,
33625,2080,
33626,2080,
33627,2080,
33628,2080,
33629,2080,
33630,2080,
33631,2080,
33632,2080,
33633,2080,
33634,2080,
33635,2080,
33636,2080,
33637,2080,
33638,2080,
33639,2080,
33640,2080,
33641,2080,
33642,2080,
33643,2080,
33644,2080,
33645,2080,
33646,2080,
33647,2080,
33648,2080,
33649,2080,
33650,2080,
33651,2080,
33652,2080,
33653,2080,
33654,2080,
33655,2080,
33656,2080,
33657,2080,
33658,2080,
33659,2080,
33660,2080,
33661,2080,
33662,2080,
33663,2080,
33664,2080,
33665,2080,
33666,2080,
33667,2080,
33668,2080,
33669,2080,
33670,2080,
33671,2080,
33672,2080,
33673,2080,
33674,2080,
33675,2080,
33676,2080,
33677,2080,
33678,2080,
33679,2080,
33680,2080,
33681,2080,
33682,2080,
33683,2080,
33684,2080,
33685,2080,
33686,2080,
33687,2080,
33688,2080,
33689,2080,
33690,2080,
33691,2080,
33692,2080,
33693,2080,
33694,2080,
33695,2080,
33696,2080,
33697,2080,
33698,2080,
33699,2080,
33700,2080,
33701,2080,
33702,2080,
33703,2080,
33704,2080,
33705,2080,
33706,2080,
33707,2080,
33708,2080,
33709,2080,
33710,2080,
33711,2080,
33712,2080,
33713,2080,
33714,2080,
33715,2080,
33716,2080,
33717,2080,
33718,2080,
33719,2080,
33720,2080,
33721,2080,
33722,2080,
33723,2080,
33724,2080,
33725,2080,
33726,2080,
33727,2080,
33728,2080,
33729,2080,
33730,2080,
33731,2080,
33732,2080,
33733,2080,
33734,2080,
33735,2080,
33736,2080,
33737,2080,
33738,2080,
33739,2080,
33740,2080,
33741,2080,
33742,2080,
33743,2080,
33744,2080,
33745,2080,
33746,2080,
33747,2080,
33748,2080,
33749,2080,
33750,2080,
33751,2080,
33752,2080,
33753,2080,
33754,2080,
33755,2080,
33756,2080,
33757,2080,
33758,2080,
33759,2080,
33760,2070,
33761,2070,
33762,2070,
33763,2060,
33764,2040,
33765,2030,
33766,2020,
33767,2020,
33768,2020,
33769,2020,
33770,2010,
33771,2010,
33772,2010,
33773,2010,
33774,2010,
33775,2010,
33776,2010,
33777,2010,
33778,2010,
33779,2010,
33780,2010,
33781,2010,
33782,2010,
33783,2010,
33784,2010,
33785,2000,
33786,2000,
33787,2000,
33788,2000,
33789,2000,
33790,2000,
33791,2000,
33792,2000,
33793,2000,
33794,2000,
33795,2000,
33796,2000,
33797,2000,
33798,2000,
33799,2000,
33800,2000,
33801,2000,
33802,2000,
33803,2000,
33804,2000,
33805,2000,
33806,2000,
33807,2000,
33808,2000,
33809,2000,
33810,2000,
33811,2000,
33812,2000,
33813,2000,
33814,2000,
33815,2000,
33816,2000,
33817,2000,
33818,2000,
33819,2000,
33820,2000,
33821,2000,
33822,2000,
33823,2000,
33824,2000,
33825,2000,
33826,2000,
33827,2000,
33828,2000,
33829,2000,
33830,2000,
33831,2000,
33832,2000,
33833,2000,
33834,2000,
33835,2000,
33836,2000,
33837,2000,
33838,2000,
33839,2000,
33840,2000,
33841,2000,
33842,2000,
33843,2000,
33844,2000,
33845,2000,
33846,2000,
33847,2000,
33848,2000,
33849,2000,
33850,2000,
33851,2000,
33852,2000,
33853,2000,
33854,2000,
33855,2000,
33856,2010,
33857,2010,
33858,2010,
33859,2020,
33860,2030,
33861,2050,
33862,2050,
33863,2060,
33864,2060,
33865,2060,
33866,2070,
33867,2070,
33868,2070,
33869,2070,
33870,2070,
33871,2070,
33872,2070,
33873,2070,
33874,2080,
33875,2080,
33876,2080,
33877,2080,
33878,2080,
33879,2080,
33880,2080,
33881,2080,
33882,2080,
33883,2080,
33884,2080,
33885,2080,
33886,2080,
33887,2080,
33888,2080,
33889,2090,
33890,2090,
33891,2090,
33892,2090,
33893,2090,
33894,2100,
33895,2100,
33896,2110,
33897,2110,
33898,2110,
33899,2120,
33900,2120,
33901,2130,
33902,2130,
33903,2130,
33904,2130,
33905,2130,
33906,2130,
33907,2130,
33908,2130,
33909,2130,
33910,2120,
33911,2130,
33912,2130,
33913,2130,
33914,2140,
33915,2140,
33916,2170,
33917,2210,
33918,2250,
33919,2280,
33920,2300,
33921,2340,
33922,2350,
33923,2360,
33924,2420,
33925,2470,
33926,2500,
33927,2540,
33928,2570,
33929,2590,
33930,2600,
33931,2610,
33932,2610,
33933,2620,
33934,2620,
33935,2620,
33936,2620,
33937,2620,
33938,2630,
33939,2630,
33940,2630,
33941,2630,
33942,2630,
33943,2630,
33944,2630,
33945,2630,
33946,2630,
33947,2630,
33948,2640,
33949,2640,
33950,2640,
33951,2640,
33952,2640,
33953,2640,
33954,2640,
33955,2640,
33956,2640,
33957,2640,
33958,2640,
33959,2640,
33960,2640,
33961,2640,
33962,2640,
33963,2640,
33964,2640,
33965,2640,
33966,2640,
33967,2640,
33968,2640,
33969,2640,
33970,2640,
33971,2640,
33972,2640,
33973,2640,
33974,2640,
33975,2640,
33976,2640,
33977,2640,
33978,2640,
33979,2640,
33980,2640,
33981,2640,
33982,2640,
33983,2640,
33984,2640,
33985,2640,
33986,2640,
33987,2640,
33988,2640,
33989,2640,
33990,2640,
33991,2640,
33992,2640,
33993,2640,
33994,2640,
33995,2640,
33996,2640,
33997,2640,
33998,2640,
33999,2640,
34000,2640,
34001,2640,
34002,2640,
34003,2640,
34004,2640,
34005,2640,
34006,2640,
34007,2640,
34008,2640,
34009,2640,
34010,2640,
34011,2640,
34012,2640,
34013,2640,
34014,2640,
34015,2640,
34016,2640,
34017,2640,
34018,2640,
34019,2640,
34020,2640,
34021,2640,
34022,2640,
34023,2640,
34024,2640,
34025,2640,
34026,2640,
34027,2640,
34028,2640,
34029,2640,
34030,2640,
34031,2640,
34032,2640,
34033,2640,
34034,2640,
34035,2640,
34036,2640,
34037,2640,
34038,2640,
34039,2640,
34040,2640,
34041,2640,
34042,2640,
34043,2640,
34044,2640,
34045,2660,
34046,2660,
34047,2660,
34048,2660,
34049,2660,
34050,2650,
34051,2650,
34052,2650,
34053,2650,
34054,2650,
34055,2650,
34056,2650,
34057,2650,
34058,2650,
34059,2650,
34060,2650,
34061,2650,
34062,2650,
34063,2650,
34064,2650,
34065,2650,
34066,2650,
34067,2650,
34068,2650,
34069,2650,
34070,2650,
34071,2650,
34072,2650,
34073,2650,
34074,2650,
34075,2650,
34076,2650,
34077,2650,
34078,2650,
34079,2650,
34080,2650,
34081,2650,
34082,2650,
34083,2650,
34084,2650,
34085,2650,
34086,2650,
34087,2650,
34088,2650,
34089,2650,
34090,2650,
34091,2650,
34092,2650,
34093,2650,
34094,2650,
34095,2650,
34096,2650,
34097,2650,
34098,2650,
34099,2650,
34100,2650,
34101,2650,
34102,2650,
34103,2650,
34104,2650,
34105,2650,
34106,2650,
34107,2650,
34108,2650,
34109,2650,
34110,2650,
34111,2650,
34112,2650,
34113,2650,
34114,2650,
34115,2650,
34116,2650,
34117,2650,
34118,2650,
34119,2650,
34120,2650,
34121,2660,
34122,2650,
34123,2650,
34124,2640,
34125,2620,
34126,2610,
34127,2610,
34128,2600,
34129,2600,
34130,2600,
34131,2600,
34132,2600,
34133,2600,
34134,2590,
34135,2590,
34136,2590,
34137,2590,
34138,2590,
34139,2590,
34140,2590,
34141,2590,
34142,2590,
34143,2590,
34144,2590,
34145,2590,
34146,2590,
34147,2590,
34148,2590,
34149,2590,
34150,2590,
34151,2590,
34152,2590,
34153,2590,
34154,2590,
34155,2590,
34156,2590,
34157,2590,
34158,2590,
34159,2590,
34160,2590,
34161,2590,
34162,2590,
34163,2590,
34164,2590,
34165,2590,
34166,2590,
34167,2590,
34168,2590,
34169,2590,
34170,2590,
34171,2590,
34172,2590,
34173,2590,
34174,2590,
34175,2590,
34176,2590,
34177,2590,
34178,2590,
34179,2590,
34180,2590,
34181,2590,
34182,2590,
34183,2590,
34184,2590,
34185,2590,
34186,2590,
34187,2590,
34188,2590,
34189,2590,
34190,2590,
34191,2590,
34192,2590,
34193,2590,
34194,2590,
34195,2590,
34196,2590,
34197,2590,
34198,2590,
34199,2590,
34200,2590,
34201,2590,
34202,2590,
34203,2590,
34204,2590,
34205,2590,
34206,2590,
34207,2590,
34208,2590,
34209,2590,
34210,2590,
34211,2590,
34212,2590,
34213,2590,
34214,2590,
34215,2590,
34216,2590,
34217,2580,
34218,2580,
34219,2570,
34220,2570,
34221,2560,
34222,2560,
34223,2550,
34224,2550,
34225,2550,
34226,2550,
34227,2550,
34228,2550,
34229,2550,
34230,2540,
34231,2540,
34232,2540,
34233,2540,
34234,2540,
34235,2540,
34236,2540,
34237,2540,
34238,2540,
34239,2540,
34240,2540,
34241,2540,
34242,2540,
34243,2540,
34244,2540,
34245,2540,
34246,2540,
34247,2540,
34248,2540,
34249,2540,
34250,2540,
34251,2540,
34252,2540,
34253,2540,
34254,2540,
34255,2540,
34256,2540,
34257,2540,
34258,2540,
34259,2540,
34260,2540,
34261,2540,
34262,2540,
34263,2540,
34264,2540,
34265,2540,
34266,2540,
34267,2540,
34268,2540,
34269,2540,
34270,2540,
34271,2540,
34272,2540,
34273,2540,
34274,2540,
34275,2540,
34276,2540,
34277,2540,
34278,2540,
34279,2540,
34280,2540,
34281,2540,
34282,2540,
34283,2540,
34284,2540,
34285,2540,
34286,2540,
34287,2540,
34288,2540,
34289,2530,
34290,2500,
34291,2480,
34292,2460,
34293,2460,
34294,2450,
34295,2450,
34296,2450,
34297,2450,
34298,2440,
34299,2440,
34300,2440,
34301,2440,
34302,2440,
34303,2440,
34304,2440,
34305,2440,
34306,2440,
34307,2440,
34308,2440,
34309,2440,
34310,2440,
34311,2440,
34312,2440,
34313,2440,
34314,2440,
34315,2440,
34316,2440,
34317,2440,
34318,2440,
34319,2440,
34320,2440,
34321,2440,
34322,2440,
34323,2440,
34324,2440,
34325,2440,
34326,2440,
34327,2440,
34328,2440,
34329,2440,
34330,2440,
34331,2440,
34332,2440,
34333,2440,
34334,2440,
34335,2440,
34336,2440,
34337,2440,
34338,2440,
34339,2440,
34340,2440,
34341,2440,
34342,2440,
34343,2440,
34344,2440,
34345,2440,
34346,2440,
34347,2440,
34348,2440,
34349,2440,
34350,2440,
34351,2440,
34352,2440,
34353,2440,
34354,2440,
34355,2440,
34356,2440,
34357,2440,
34358,2440,
34359,2440,
34360,2440,
34361,2440,
34362,2440,
34363,2440,
34364,2440,
34365,2440,
34366,2440,
34367,2440,
34368,2440,
34369,2440,
34370,2440,
34371,2440,
34372,2440,
34373,2440,
34374,2440,
34375,2440,
34376,2440,
34377,2440,
34378,2440,
34379,2440,
34380,2440,
34381,2420,
34382,2420,
34383,2410,
34384,2400,
34385,2390,
34386,2380,
34387,2380,
34388,2380,
34389,2380,
34390,2380,
34391,2380,
34392,2380,
34393,2380,
34394,2380,
34395,2380,
34396,2380,
34397,2380,
34398,2380,
34399,2380,
34400,2380,
34401,2380,
34402,2380,
34403,2380,
34404,2380,
34405,2380,
34406,2380,
34407,2380,
34408,2380,
34409,2380,
34410,2380,
34411,2380,
34412,2380,
34413,2380,
34414,2380,
34415,2380,
34416,2380,
34417,2380,
34418,2380,
34419,2380,
34420,2380,
34421,2380,
34422,2380,
34423,2380,
34424,2380,
34425,2380,
34426,2380,
34427,2380,
34428,2380,
34429,2380,
34430,2380,
34431,2380,
34432,2380,
34433,2380,
34434,2380,
34435,2380,
34436,2380,
34437,2380,
34438,2380,
34439,2380,
34440,2380,
34441,2380,
34442,2380,
34443,2380,
34444,2380,
34445,2380,
34446,2380,
34447,2380,
34448,2380,
34449,2380,
34450,2380,
34451,2380,
34452,2380,
34453,2380,
34454,2380,
34455,2380,
34456,2380,
34457,2380,
34458,2380,
34459,2380,
34460,2380,
34461,2380,
34462,2380,
34463,2380,
34464,2380,
34465,2380,
34466,2380,
34467,2380,
34468,2380,
34469,2380,
34470,2380,
34471,2380,
34472,2380,
34473,2380,
34474,2380,
34475,2380,
34476,2380,
34477,2380,
34478,2380,
34479,2380,
34480,2380,
34481,2380,
34482,2370,
34483,2370,
34484,2360,
34485,2360,
34486,2330,
34487,2320,
34488,2310,
34489,2300,
34490,2300,
34491,2300,
34492,2300,
34493,2300,
34494,2290,
34495,2290,
34496,2290,
34497,2290,
34498,2290,
34499,2290,
34500,2290,
34501,2290,
34502,2290,
34503,2290,
34504,2290,
34505,2290,
34506,2290,
34507,2290,
34508,2290,
34509,2290,
34510,2290,
34511,2290,
34512,2290,
34513,2290,
34514,2290,
34515,2290,
34516,2290,
34517,2290,
34518,2290,
34519,2290,
34520,2290,
34521,2290,
34522,2290,
34523,2290,
34524,2290,
34525,2290,
34526,2290,
34527,2290,
34528,2290,
34529,2290,
34530,2290,
34531,2290,
34532,2290,
34533,2290,
34534,2290,
34535,2290,
34536,2290,
34537,2290,
34538,2290,
34539,2290,
34540,2290,
34541,2290,
34542,2290,
34543,2290,
34544,2290,
34545,2290,
34546,2290,
34547,2290,
34548,2290,
34549,2290,
34550,2290,
34551,2290,
34552,2290,
34553,2290,
34554,2290,
34555,2290,
34556,2290,
34557,2290,
34558,2290,
34559,2290,
34560,2290,
34561,2290,
34562,2290,
34563,2290,
34564,2290,
34565,2290,
34566,2290,
34567,2290,
34568,2290,
34569,2290,
34570,2290,
34571,2290,
34572,2290,
34573,2290,
34574,2290,
34575,2290,
34576,2290,
34577,2290,
34578,2290,
34579,2290,
34580,2290,
34581,2290,
34582,2290,
34583,2290,
34584,2290,
34585,2290,
34586,2290,
34587,2290,
34588,2290,
34589,2290,
34590,2290,
34591,2290,
34592,2290,
34593,2290,
34594,2290,
34595,2290,
34596,2290,
34597,2290,
34598,2290,
34599,2290,
34600,2290,
34601,2290,
34602,2290,
34603,2290,
34604,2290,
34605,2290,
34606,2280,
34607,2280,
34608,2270,
34609,2260,
34610,2260,
34611,2250,
34612,2250,
34613,2250,
34614,2250,
34615,2250,
34616,2250,
34617,2250,
34618,2250,
34619,2250,
34620,2250,
34621,2250,
34622,2250,
34623,2250,
34624,2250,
34625,2250,
34626,2250,
34627,2250,
34628,2250,
34629,2250,
34630,2250,
34631,2250,
34632,2250,
34633,2250,
34634,2250,
34635,2250,
34636,2250,
34637,2250,
34638,2250,
34639,2250,
34640,2250,
34641,2250,
34642,2250,
34643,2250,
34644,2250,
34645,2250,
34646,2250,
34647,2250,
34648,2250,
34649,2250,
34650,2250,
34651,2250,
34652,2250,
34653,2250,
34654,2250,
34655,2250,
34656,2250,
34657,2250,
34658,2250,
34659,2250,
34660,2250,
34661,2250,
34662,2250,
34663,2250,
34664,2250,
34665,2250,
34666,2250,
34667,2250,
34668,2250,
34669,2250,
34670,2250,
34671,2250,
34672,2250,
34673,2250,
34674,2250,
34675,2250,
34676,2250,
34677,2250,
34678,2250,
34679,2250,
34680,2250,
34681,2250,
34682,2250,
34683,2250,
34684,2250,
34685,2250,
34686,2250,
34687,2250,
34688,2250,
34689,2250,
34690,2250,
34691,2250,
34692,2250,
34693,2250,
34694,2250,
34695,2250,
34696,2250,
34697,2250,
34698,2250,
34699,2250,
34700,2250,
34701,2250,
34702,2250,
34703,2250,
34704,2250,
34705,2240,
34706,2240,
34707,2240,
34708,2230,
34709,2220,
34710,2210,
34711,2200,
34712,2200,
34713,2200,
34714,2200,
34715,2200,
34716,2200,
34717,2200,
34718,2200,
34719,2200,
34720,2200,
34721,2200,
34722,2200,
34723,2200,
34724,2200,
34725,2200,
34726,2200,
34727,2200,
34728,2200,
34729,2200,
34730,2200,
34731,2200,
34732,2200,
34733,2200,
34734,2200,
34735,2190,
34736,2190,
34737,2200,
34738,2200,
34739,2200,
34740,2200,
34741,2200,
34742,2200,
34743,2200,
34744,2200,
34745,2200,
34746,2200,
34747,2200,
34748,2200,
34749,2200,
34750,2200,
34751,2200,
34752,2200,
34753,2200,
34754,2200,
34755,2200,
34756,2200,
34757,2200,
34758,2200,
34759,2200,
34760,2200,
34761,2200,
34762,2200,
34763,2200,
34764,2200,
34765,2200,
34766,2200,
34767,2200,
34768,2200,
34769,2200,
34770,2200,
34771,2200,
34772,2200,
34773,2200,
34774,2200,
34775,2200,
34776,2200,
34777,2200,
34778,2200,
34779,2200,
34780,2200,
34781,2200,
34782,2200,
34783,2200,
34784,2200,
34785,2200,
34786,2200,
34787,2200,
34788,2200,
34789,2200,
34790,2200,
34791,2200,
34792,2200,
34793,2200,
34794,2200,
34795,2200,
34796,2200,
34797,2200,
34798,2200,
34799,2200,
34800,2200,
34801,2200,
34802,2200,
34803,2200,
34804,2200,
34805,2200,
34806,2200,
34807,2200,
34808,2200,
34809,2200,
34810,2200,
34811,2200,
34812,2200,
34813,2200,
34814,2200,
34815,2200,
34816,2200,
34817,2200,
34818,2200,
34819,2200,
34820,2200,
34821,2200,
34822,2200,
34823,2200,
34824,2200,
34825,2200,
34826,2200,
34827,2200,
34828,2200,
34829,2200,
34830,2190,
34831,2190,
34832,2180,
34833,2180,
34834,2160,
34835,2140,
34836,2140,
34837,2130,
34838,2120,
34839,2120,
34840,2120,
34841,2120,
34842,2120,
34843,2120,
34844,2120,
34845,2120,
34846,2120,
34847,2110,
34848,2110,
34849,2110,
34850,2110,
34851,2110,
34852,2110,
34853,2110,
34854,2110,
34855,2110,
34856,2110,
34857,2110,
34858,2110,
34859,2110,
34860,2110,
34861,2110,
34862,2110,
34863,2110,
34864,2110,
34865,2110,
34866,2110,
34867,2110,
34868,2110,
34869,2110,
34870,2110,
34871,2110,
34872,2110,
34873,2110,
34874,2110,
34875,2110,
34876,2110,
34877,2110,
34878,2110,
34879,2110,
34880,2110,
34881,2110,
34882,2110,
34883,2110,
34884,2110,
34885,2110,
34886,2110,
34887,2110,
34888,2110,
34889,2110,
34890,2110,
34891,2110,
34892,2110,
34893,2110,
34894,2110,
34895,2110,
34896,2110,
34897,2110,
34898,2110,
34899,2110,
34900,2110,
34901,2110,
34902,2110,
34903,2110,
34904,2110,
34905,2110,
34906,2110,
34907,2110,
34908,2110,
34909,2110,
34910,2110,
34911,2110,
34912,2110,
34913,2110,
34914,2110,
34915,2110,
34916,2110,
34917,2110,
34918,2110,
34919,2110,
34920,2110,
34921,2110,
34922,2110,
34923,2110,
34924,2110,
34925,2110,
34926,2110,
34927,2110,
34928,2110,
34929,2110,
34930,2110,
34931,2110,
34932,2110,
34933,2110,
34934,2110,
34935,2110,
34936,2110,
34937,2110,
34938,2110,
34939,2110,
34940,2110,
34941,2110,
34942,2110,
34943,2110,
34944,2110,
34945,2110,
34946,2110,
34947,2110,
34948,2110,
34949,2110,
34950,2110,
34951,2110,
34952,2110,
34953,2110,
34954,2110,
34955,2110,
34956,2110,
34957,2110,
34958,2110,
34959,2110,
34960,2110,
34961,2110,
34962,2110,
34963,2110,
34964,2110,
34965,2110,
34966,2110,
34967,2100,
34968,2090,
34969,2090,
34970,2080,
34971,2070,
34972,2060,
34973,2050,
34974,2050,
34975,2050,
34976,2050,
34977,2050,
34978,2050,
34979,2050,
34980,2050,
34981,2040,
34982,2040,
34983,2040,
34984,2040,
34985,2040,
34986,2040,
34987,2040,
34988,2040,
34989,2040,
34990,2040,
34991,2040,
34992,2040,
34993,2040,
34994,2040,
34995,2040,
34996,2040,
34997,2040,
34998,2040,
34999,2040,
35000,2040,
35001,2040,
35002,2040,
35003,2040,
35004,2040,
35005,2040,
35006,2040,
35007,2040,
35008,2040,
35009,2040,
35010,2040,
35011,2040,
